WigleWifi-1.4,appRelease=2.28,model=LG-H990,release=7.0,device=elsa,display=NRD90M,board=msm8996,brand=lge
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
cc:06:77:e2:7a:b0,PLDTHOMEFIBR27ab0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:52:14,5,-84,14.70369308,121.09804863,96,13.652999877929688,WIFI
6c:b7:49:00:dc:9b,HUAWEI-DC9B,[WPA2-PSK-CCMP][ESS],2018-05-15 19:52:14,1,-76,14.70369308,121.09804863,96,13.652999877929688,WIFI
cc:06:77:e2:7a:b4,PLDTHOMEFIBR5G27ab0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:52:14,44,-76,14.70369308,121.09804863,96,13.652999877929688,WIFI
9c:6f:52:35:15:3f,Wala ng wifi ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:52:14,1,-74,14.70369308,121.09804863,96,13.652999877929688,WIFI
cc:06:77:e2:7a:b0,PLDTHOMEFIBR27ab0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:52:14,5,-76,14.70369308,121.09804863,96,13.652999877929688,WIFI
cc:06:77:72:de:78,PLDTHOMEFIBR2de78,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:52:14,1,-88,14.70369308,121.09804863,96,13.652999877929688,WIFI
cc:06:77:e2:7a:b0,PLDTHOMEFIBR27ab0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:52:14,5,-65,14.70369308,121.09804863,96,13.652999877929688,WIFI
cc:06:77:e2:7a:b4,PLDTHOMEFIBR5G27ab0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:52:14,44,-57,14.70369308,121.09804863,96,13.652999877929688,WIFI
cc:06:77:e2:7a:b0,PLDTHOMEFIBR27ab0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:52:14,5,-57,14.70369308,121.09804863,96,13.652999877929688,WIFI
cc:06:77:e2:7a:b0,PLDTHOMEFIBR27ab0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:52:31,5,-50,14.70382062,121.09824471,90,12.13599967956543,WIFI
48:fd:8e:b8:9f:24,AB90600,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:52:31,1,-85,14.70382062,121.09824471,90,12.13599967956543,WIFI
c8:94:bb:4b:e2:1f,B315_BE21F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:52:31,1,-90,14.70382062,121.09824471,90,12.13599967956543,WIFI
cc:06:77:e3:33:a8,PLDTHOMEFIBR333a8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:52:31,5,-88,14.70382062,121.09824471,90,12.13599967956543,WIFI
48:fd:8e:b8:9f:24,AB90600,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:52:31,1,-77,14.70382062,121.09824471,90,12.13599967956543,WIFI
88:d2:74:86:be:ff,Authorized,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:52:31,1,-86,14.70382062,121.09824471,90,12.13599967956543,WIFI
00:50:43:e5:11:02,Mike smartbro,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:52:31,6,-87,14.70382062,121.09824471,90,12.13599967956543,WIFI
3c:1e:04:0b:43:1a,Bonita,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:52:31,11,-87,14.70382062,121.09824471,90,12.13599967956543,WIFI
cc:06:77:e1:8b:bc,PLDTHOMEFIBR5G18bb8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:52:51,36,-70,14.70373765,121.09879623,88,9.101999282836914,WIFI
00:50:43:e5:11:02,Mike smartbro,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:52:51,6,-71,14.70373765,121.09879623,88,9.101999282836914,WIFI
3c:1e:04:0b:43:1a,Bonita,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:52:51,11,-82,14.70373765,121.09879623,88,9.101999282836914,WIFI
cc:06:77:e3:33:ac,PLDTHOMEFIBR5G333a8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:52:51,36,-87,14.70373765,121.09879623,88,9.101999282836914,WIFI
e0:8e:3c:2d:fd:75,bayanDSLWIFI_FD75,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:52:51,1,-89,14.70373765,121.09879623,88,9.101999282836914,WIFI
e4:6f:13:61:74:ea,missingNO.,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:52:51,10,-85,14.70373765,121.09879623,88,9.101999282836914,WIFI
51502_20212_3149,Globe,EDGE;ph,2018-05-15 19:52:51,0,-87,14.70373765,121.09879623,88,9.101999282836914,GSM
e8:de:27:79:7a:92,No Connection,[WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,2,-87,14.70382062,121.09824471,0,60.10237121582031,WIFI
e8:de:27:79:7a:92,No Connection,[WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:52:51,2,-87,14.70373765,121.09879623,88,9.101999282836914,WIFI
e4:6f:13:61:74:ea,missingNO.,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:52:51,10,-78,14.70373765,121.09879623,88,9.101999282836914,WIFI
88:d2:74:86:d4:13,bayanDSLWIFI_D413,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:52:51,1,-86,14.70373765,121.09879623,88,9.101999282836914,WIFI
bc:3f:8f:d4:a2:a0,HUAWEI-d6K9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:52:51,7,-90,14.70373765,121.09879623,88,9.101999282836914,WIFI
e0:8e:3c:2d:fd:75,bayanDSLWIFI_FD75,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:52:51,1,-75,14.70373765,121.09879623,88,9.101999282836914,WIFI
bc:3f:8f:d4:a2:a0,HUAWEI-d6K9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:52:51,7,-84,14.70373765,121.09879623,88,9.101999282836914,WIFI
1c:8e:5c:42:38:74,B593_23874,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:52:51,1,-87,14.70373765,121.09879623,88,9.101999282836914,WIFI
e4:6f:13:61:74:ea,missingNO.,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:52:51,10,-71,14.70373765,121.09879623,88,9.101999282836914,WIFI
bc:3f:8f:d4:a2:a0,HUAWEI-d6K9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:52:51,7,-78,14.70373765,121.09879623,88,9.101999282836914,WIFI
1c:8e:5c:42:38:74,B593_23874,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:52:51,1,-81,14.70373765,121.09879623,88,9.101999282836914,WIFI
cc:06:77:e1:8b:b8,PLDTHOMEFIBR18bb8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:09,7,-76,14.70370754,121.099072,98,9.101999282836914,WIFI
e4:6f:13:61:74:ea,missingNO.,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:53:09,10,-54,14.70370754,121.099072,98,9.101999282836914,WIFI
00:1f:fb:b2:fa:d3,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 19:53:09,5,-87,14.70370754,121.099072,98,9.101999282836914,WIFI
bc:3f:8f:d4:a2:a0,HUAWEI-d6K9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:09,7,-67,14.70370754,121.099072,98,9.101999282836914,WIFI
c4:ff:1f:57:87:ac,Voldemort,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:09,11,-85,14.70370754,121.099072,98,9.101999282836914,WIFI
bc:3f:8f:d4:a2:a0,HUAWEI-d6K9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:09,7,-60,14.70370754,121.099072,98,9.101999282836914,WIFI
c4:ff:1f:57:87:ac,Voldemort,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:09,11,-73,14.70370754,121.099072,98,9.101999282836914,WIFI
9c:6f:52:35:02:29,bayanDSLWIFI_0229,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:53:09,9,-82,14.70370754,121.099072,98,9.101999282836914,WIFI
88:d2:74:86:d4:13,bayanDSLWIFI_D413,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:53:09,1,-79,14.70370754,121.099072,98,9.101999282836914,WIFI
88:d2:74:86:ad:47,bayanDSLWIFI_AD47,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:53:09,1,-81,14.70370754,121.099072,98,9.101999282836914,WIFI
68:7f:74:f8:3e:3f,linksys,[WPA-PSK-TKIP][WPA2-PSK-CCMP-preauth][WPS][ESS],2018-05-15 19:53:09,6,-88,14.70370754,121.099072,98,9.101999282836914,WIFI
1c:8e:5c:42:38:74,B593_23874,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:09,1,-72,14.70370754,121.099072,98,9.101999282836914,WIFI
00:1f:fb:ba:a5:9f,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 19:53:09,11,-84,14.70370754,121.099072,98,9.101999282836914,WIFI
00:1f:fb:ba:a5:9f,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 19:53:09,11,-76,14.70370754,121.099072,98,9.101999282836914,WIFI
cc:06:77:e1:7a:d8,PLDTHOMEFIBR17ad8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:09,1,-84,14.70370754,121.099072,98,9.101999282836914,WIFI
e0:8e:3c:2f:21:3d,we$tside nigguh ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:09,1,-85,14.70370754,121.099072,98,9.101999282836914,WIFI
cc:06:77:e2:92:68,PLDTHOMEFIBR29268,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,11,-89,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e2:7b:58,SAMMYBOY,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,1,-84,14.70396657,121.09926496,104,10.618999481201172,WIFI
00:1f:fb:ba:a5:9f,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 19:53:25,11,-70,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e1:7a:d8,PLDTHOMEFIBR17ad8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,1,-78,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e2:7c:a0,,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,1,-82,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e2:7c:a4,,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,36,-90,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e1:87:b8,PLDT1,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,5,-89,14.70396657,121.09926496,104,10.618999481201172,WIFI
68:7f:74:f8:3e:3f,linksys,[WPA-PSK-TKIP][WPA2-PSK-CCMP-preauth][WPS][ESS],2018-05-15 19:53:25,6,-82,14.70396657,121.09926496,104,10.618999481201172,WIFI
00:1f:fb:ba:a5:9f,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 19:53:25,11,-60,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e1:7a:d8,PLDTHOMEFIBR17ad8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,1,-72,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e1:7a:dc,PLDTHOMEFIBR5G17ad8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,40,-73,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e2:92:6c,PLDTHOMEFIBR5G29268,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,44,-83,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:b3:df:58,PLDTHOMEFIBR3df58,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,5,-85,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e1:7a:d8,PLDTHOMEFIBR17ad8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,1,-59,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e2:92:68,PLDTHOMEFIBR29268,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,11,-80,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e1:7a:dc,PLDTHOMEFIBR5G17ad8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,40,-67,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e2:7b:58,SAMMYBOY,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,1,-79,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e1:87:bc,PUNO NA SA IBA NALANG,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,36,-88,14.70396657,121.09926496,104,10.618999481201172,WIFI
e4:77:23:a5:1e:e4,bayaGteL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:25,2,-82,14.70396657,121.09926496,104,10.618999481201172,WIFI
34:ba:9a:54:80:9f,bayanDSLWIFI_J690,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 19:53:25,6,-87,14.70396657,121.09926496,104,10.618999481201172,WIFI
68:7f:74:f8:3e:3f,linksys,[WPA-PSK-TKIP][WPA2-PSK-CCMP-preauth][WPS][ESS],2018-05-15 19:53:25,6,-77,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e2:92:68,PLDTHOMEFIBR29268,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,11,-57,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e2:7b:58,SAMMYBOY,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,1,-70,14.70396657,121.09926496,104,10.618999481201172,WIFI
cc:06:77:e2:92:6c,PLDTHOMEFIBR5G29268,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:25,44,-61,14.70396657,121.09926496,104,10.618999481201172,WIFI
a4:7e:39:ae:6e:dc,5perhour,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:25,2,-87,14.70396657,121.09926496,104,10.618999481201172,WIFI
88:d2:74:86:ba:68,bayanDSLWIFI_BA68,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:53:25,5,-81,14.70396657,121.09926496,104,10.618999481201172,WIFI
a4:7e:39:ae:6e:dc,5perhour,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:25,2,-76,14.70396657,121.09926496,104,10.618999481201172,WIFI
68:7f:74:f8:3e:3f,linksys,[WPA-PSK-TKIP][WPA2-PSK-CCMP-preauth][WPS][ESS],2018-05-15 19:53:43,6,-70,14.70432621,121.09936223,98,10.618999481201172,WIFI
68:7f:74:f8:3e:3f,linksys,[WPA-PSK-TKIP][WPA2-PSK-CCMP-preauth][WPS][ESS],2018-05-15 19:53:43,6,-62,14.70432621,121.09936223,98,10.618999481201172,WIFI
a4:7e:39:ae:6e:dc,5perhour,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:43,2,-65,14.70432621,121.09936223,98,10.618999481201172,WIFI
e0:8e:3c:22:60:6f,No internet connection,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:43,11,-78,14.70432621,121.09936223,98,10.618999481201172,WIFI
c8:3a:35:04:ed:08,Kaspersky,[WPA-PSK-CCMP][ESS],2018-05-15 19:53:43,9,-88,14.70432621,121.09936223,98,10.618999481201172,WIFI
c8:3a:35:04:ed:08,Kaspersky,[WPA-PSK-CCMP][ESS],2018-05-15 19:53:43,9,-82,14.70432621,121.09936223,98,10.618999481201172,WIFI
88:d2:74:86:c2:3c,bayanDSLWIFI_C23C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:53:43,9,-76,14.70432621,121.09936223,98,10.618999481201172,WIFI
cc:06:77:e1:87:b8,PLDT1,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:43,5,-79,14.70432621,121.09936223,98,10.618999481201172,WIFI
88:d2:74:86:ba:68,bayanDSLWIFI_BA68,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:53:43,5,-73,14.70432621,121.09936223,98,10.618999481201172,WIFI
a4:7e:39:ae:6e:dc,5perhour,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:43,2,-60,14.70432621,121.09936223,98,10.618999481201172,WIFI
e0:8e:3c:22:60:6f,No internet connection,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:43,11,-70,14.70432621,121.09936223,98,10.618999481201172,WIFI
cc:06:77:e1:87:bc,PUNO NA SA IBA NALANG,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:43,36,-81,14.70432621,121.09936223,98,10.618999481201172,WIFI
68:7f:74:f8:3e:3f,linksys,[WPA-PSK-TKIP][WPA2-PSK-CCMP-preauth][WPS][ESS],2018-05-15 19:53:43,6,-57,14.70432621,121.09936223,98,10.618999481201172,WIFI
cc:06:77:e1:87:b8,PLDT1,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:53:43,5,-66,14.70432621,121.09936223,98,10.618999481201172,WIFI
88:d2:74:86:ba:68,bayanDSLWIFI_BA68,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:53:43,5,-68,14.70432621,121.09936223,98,10.618999481201172,WIFI
e0:8e:3c:2f:3f:75,FREEWIFI,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:53:43,1,-69,14.70432621,121.09936223,98,10.618999481201172,WIFI
cc:06:77:e2:7b:58,SAMMYBOY,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:01,1,-65,14.70450635,121.09952482,91,7.585000038146973,WIFI
cc:06:77:e2:7b:58,SAMMYBOY,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:01,1,-57,14.70450635,121.09952482,91,7.585000038146973,WIFI
b0:48:7a:f2:b3:5e,WAGKAYOMAKIWIFI,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:01,1,-80,14.70450635,121.09952482,91,7.585000038146973,WIFI
cc:06:77:e1:45:bc,WAGakoibanalang5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:01,36,-70,14.70450635,121.09952482,91,7.585000038146973,WIFI
e0:8e:3c:16:50:2d,McLisse,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:54:01,11,-87,14.70450635,121.09952482,91,7.585000038146973,WIFI
b0:48:7a:f2:b3:5e,WAGKAYOMAKIWIFI,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:01,1,-55,14.70450635,121.09952482,91,7.585000038146973,WIFI
cc:06:77:e1:45:bc,WAGakoibanalang5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:01,36,-65,14.70450635,121.09952482,91,7.585000038146973,WIFI
cc:06:77:e1:45:b8,cestlavie4G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:01,1,-71,14.70450635,121.09952482,91,7.585000038146973,WIFI
00:1f:fb:ba:32:57,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 19:54:01,8,-89,14.70450635,121.09952482,91,7.585000038146973,WIFI
e0:8e:3c:16:50:2d,McLisse,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:54:17,11,-81,14.70476488,121.09975924,98,13.652999877929688,WIFI
00:1f:fb:ba:32:57,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 19:54:17,8,-84,14.70476488,121.09975924,98,13.652999877929688,WIFI
b0:48:7a:f2:c5:9c,SaKwartoKaLang,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:17,1,-82,14.70476488,121.09975924,98,13.652999877929688,WIFI
cc:06:77:b3:df:04,PLDTHOMEFIBR5G3df00,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:17,36,-87,14.70476488,121.09975924,98,13.652999877929688,WIFI
cc:06:77:e3:48:28,PLDTHOMEFIBR34828,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:17,5,-90,14.70476488,121.09975924,98,13.652999877929688,WIFI
51502_20212_3149,Globe,EDGE;ph,2018-05-15 19:54:17,0,-95,14.70476488,121.09975924,98,13.652999877929688,GSM
e0:8e:3c:16:50:2d,McLisse,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:54:17,11,-76,14.70476488,121.09975924,98,13.652999877929688,WIFI
00:1f:fb:ba:32:57,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 19:54:17,8,-74,14.70476488,121.09975924,98,13.652999877929688,WIFI
88:d2:74:86:be:fb,NOFREEWIFI,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:54:17,10,-85,14.70476488,121.09975924,98,13.652999877929688,WIFI
51502_20212_22120,Globe,EDGE;ph,2018-05-15 19:54:17,0,-95,14.70476488,121.09975924,98,13.652999877929688,GSM
28:ff:3e:3d:dc:9b,certifiedlodi08werpa,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:54:17,1,-80,14.70476488,121.09975924,98,13.652999877929688,WIFI
cc:06:77:e3:f2:ac,PLDTHOMEFIBR5G3f2a8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:35,44,-90,14.70512057,121.10000241,99,13.652999877929688,WIFI
cc:06:77:b3:df:04,PLDTHOMEFIBR5G3df00,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:35,36,-79,14.70512057,121.10000241,99,13.652999877929688,WIFI
88:d2:74:86:be:fb,NOFREEWIFI,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:54:35,10,-73,14.70512057,121.10000241,99,13.652999877929688,WIFI
cc:06:77:e3:f2:ac,PLDTHOMEFIBR5G3f2a8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:35,44,-85,14.70512057,121.10000241,99,13.652999877929688,WIFI
cc:06:77:e2:5d:98,PLDTHOMEFIBR25d98,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:35,7,-89,14.70512057,121.10000241,99,13.652999877929688,WIFI
cc:06:77:e3:48:28,PLDTHOMEFIBR34828,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:35,5,-84,14.70512057,121.10000241,99,13.652999877929688,WIFI
28:ff:3e:3d:dc:9b,certifiedlodi08werpa,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:54:35,1,-73,14.70512057,121.10000241,99,13.652999877929688,WIFI
94:46:96:1d:00:92,PLDTHOMEDSLFCFT0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:54:35,5,-87,14.70512057,121.10000241,99,13.652999877929688,WIFI
cc:06:77:e3:f2:a8,PLDTHOMEFIBR3f2a8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:54:53,11,-86,14.70471105,121.09972275,101,10.618999481201172,WIFI
e0:8e:3c:16:50:2d,McLisse,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,11,-67,14.70512057,121.10000241,0,54.40835189819336,WIFI
88:d2:74:86:c4:49,bayanDSLWIFI_C449,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,10,-83,14.70512057,121.10000241,0,54.40835189819336,WIFI
e0:8e:3c:16:50:2d,McLisse,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 19:54:53,11,-82,14.70471105,121.09972275,101,10.618999481201172,WIFI
88:d2:74:86:c4:49,bayanDSLWIFI_C449,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:54:53,10,-83,14.70471105,121.09972275,101,10.618999481201172,WIFI
88:d2:74:86:ba:68,bayanDSLWIFI_BA68,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 19:55:12,5,-61,14.70447919,121.09954223,89,13.652999877929688,WIFI
cc:06:77:e2:71:88,RavenHarley,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 19:55:12,1,-78,14.70447919,121.09954223,89,13.652999877929688,WIFI
