Common,131
GPS Time,LastUpdt(WDB),MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 12:47:42,2018-04-24 04:47:41.935085,fc:b4:e6:a9:13:b8,redwire,WPA2/WPA,-70,1,AskeyCom,Unidentified,14.645783,121.057287
2018-04-24 12:47:44,2018-04-24 04:47:44.219992,bc:c0:0f:7b:54:48,FIBERHOME_b5448,WPA2/WPA,-74,2,Fiberhom,Fiber,14.645767,121.057285
2018-04-24 12:49:18,2018-04-24 04:49:18.060396,70:5a:9e:da:5e:65,SKYbroadband5E62,WPA2/WPA,-68,1,Technico,Broadband,14.646408,121.057257
2018-04-24 12:47:47,2018-04-24 04:47:47.471782,00:13:33:ef:dd:c0,PLDTHOMEDSL,WPA2,-67,5,Baudtec,Broadband,14.645737,121.057275
2018-04-24 12:47:47,2018-04-24 04:47:47.492680,00:11:22:10:cf:6c,HOMEDSL_plus,WPA2/WPA,-85,5,Cimsys,Unidentified,14.645737,121.057275
2018-04-24 12:47:52,2018-04-24 04:47:52.304190,bc:c0:0f:1e:d4:08,Wifi2,WPA2/WPA,-82,9,Fiberhom,Fiber,14.645673,121.057270
2018-04-24 12:48:00,2018-04-24 04:48:00.487651,fc:b4:e6:a8:fc:09,SKYbroadband4111,WPA2/WPA,-85,1,AskeyCom,Broadband,14.645618,121.057235
2018-04-24 12:47:45,2018-04-24 04:47:45.521421,c0:56:27:d3:db:d1,none,none,-85,3,none,Unidentified,14.645757,121.057280
2018-04-24 12:47:45,2018-04-24 04:47:45.581963,c2:56:27:d3:db:d2,Velicaria-Guest,OPN,-87,3,None,Unidentified,14.645757,121.057280
2018-04-24 12:48:04,2018-04-24 04:48:03.747266,f0:98:38:a0:2d:c4,lucky21,WPA2/WPA,-89,4,HuaweiTe,Unidentified,14.645660,121.057210
2018-04-24 12:47:53,2018-04-24 04:47:53.013133,bc:c0:0f:bf:25:30,PLDTHOMEFIBRf2530,WPA2/WPA,-92,9,Fiberhom,Fiber,14.645663,121.057273
2018-04-24 12:47:54,2018-04-24 04:47:54.245753,c4:e9:84:75:a7:12,_17 Mahiyain_2_2,WPA2/WPA,-84,10,Tp-LinkT,Unidentified,14.645655,121.057277
2018-04-24 12:47:55,2018-04-24 04:47:55.383733,fc:8b:97:27:88:8b,PLDTMyDSL,WPA2/WPA,-84,11,Shenzhen,Broadband,14.645647,121.057278
2018-04-24 12:47:56,2018-04-24 04:47:55.934587,d0:b2:c4:46:b1:0f,SKYbroadbandB10C,WPA2/WPA,-89,11,Technico,Broadband,14.645638,121.057270
2018-04-24 12:47:59,2018-04-24 04:47:59.190301,90:61:0c:35:71:f1,xNonex,WPA2/WPA,-85,1,FidaInte,Unidentified,14.645618,121.057245
2018-04-24 12:47:59,2018-04-24 04:47:59.417837,64:d1:54:6a:09:63,171717,WPA2/WPA,-90,1,Routerbo,Unidentified,14.645618,121.057245
2018-04-24 12:48:00,2018-04-24 04:48:00.136705,54:be:f7:3e:53:5f,5de260,WPA2/WPA,-88,1,Pegatron,Unidentified,14.645618,121.057235
2018-04-24 12:52:02,2018-04-24 04:52:01.939008,c0:a0:bb:12:90:a4,linkanddie,WPA2/WPA,-66,10,D-LinkIn,Unidentified,14.646335,121.057208
2018-04-24 12:52:10,2018-04-24 04:52:10.026212,78:c1:a7:01:f8:b0,ZTEH108N_1F8B0,WPA,-70,2,Zte,Broadband,14.646247,121.057212
2018-04-24 12:49:06,2018-04-24 04:49:06.047602,cc:06:77:22:75:c0,Red_PLDT_2.4gHz,WPA2/WPA,-70,6,Fiberhom,Fiber,14.646298,121.057272
2018-04-24 12:51:07,2018-04-24 04:51:07.506975,f0:98:38:07:d0:98,BLUE_EYES,WPA2/WPA,-77,11,HuaweiTe,Unidentified,14.646910,121.057252
2018-04-24 12:51:11,2018-04-24 04:51:11.082536,00:13:33:fe:e4:28,PLDTHOMEDSL,WPA2/WPA,-69,1,Baudtec,Broadband,14.646875,121.057235
2018-04-24 12:50:44,2018-04-24 04:50:43.639380,bc:c0:0f:7b:d7:c0,FIBERHOME_bd7c0,WPA2/WPA,-56,8,Fiberhom,Fiber,14.647162,121.057333
2018-04-24 12:49:32,2018-04-24 04:49:32.772053,90:61:0c:1f:a2:77,PLDTHOMEDSL,WPA2/WPA,-78,11,FidaInte,Broadband,14.646570,121.057228
2018-04-24 12:50:35,2018-04-24 04:50:35.260532,90:61:0c:3a:4b:6e,PLDTHOMEDSL19310,WPA2/WPA,-73,1,FidaInte,Broadband,14.647230,121.057365
2018-04-24 12:50:39,2018-04-24 04:50:39.088318,00:19:be:81:32:e2,Altai_Wifi,WPA2,-73,6,AltaiTec,Unidentified,14.647210,121.057360
2018-04-24 12:50:52,2018-04-24 04:50:51.750146,96:53:30:78:e4:71,DIRECT-m8-BRAVIA,WPA2,-79,1,None,Unidentified,14.647073,121.057307
2018-04-24 13:07:55,2018-04-24 05:07:54.540794,84:16:f9:35:36:c2,Pazzo Brew Bar,WPA2,-80,8,Tp-LinkT,Unidentified,14.647193,121.057593
2018-04-24 12:51:02,2018-04-24 04:51:02.652453,00:26:75:ea:a8:cc,foureyes,WPA,-73,10,AztechEl,Unidentified,14.646965,121.057268
2018-04-24 13:07:38,2018-04-24 05:07:37.995010,8c:eb:c6:ce:20:18,B315_E2018,WPA2/WPA,-80,11,HuaweiTe,Unidentified,14.647025,121.057520
2018-04-24 13:06:27,2018-04-24 05:06:27.078304,28:92:4a:14:9f:84,HOLYFAMILY,WPA2/WPA,-81,13,HewlettP,Not an AP,14.646623,121.058202
2018-04-24 12:50:14,2018-04-24 04:50:14.534160,94:a7:b7:26:73:a3,Ernest_bayanDSLWiFi,WPA2/WPA,-88,1,Zte,Unidentified,14.647105,121.057245
2018-04-24 12:50:35,2018-04-24 04:50:34.857507,d0:b2:c4:57:23:67,arbalest,WPA2/WPA,-82,1,Technico,Unidentified,14.647230,121.057365
2018-04-24 12:50:16,2018-04-24 04:50:16.165587,70:5a:9e:da:57:29,SKYbroadband5726,WPA2/WPA,-88,1,Technico,Broadband,14.647125,121.057257
2018-04-24 12:50:16,2018-04-24 04:50:15.662728,90:61:0c:33:aa:70,PLDTHOMEDSL43632,WPA2/WPA,-89,1,FidaInte,Broadband,14.647125,121.057257
2018-04-24 13:07:26,2018-04-24 05:07:25.521234,02:9f:c2:4f:fc:46,xNonex,WPA2,-77,1,None,Unidentified,14.646918,121.057633
2018-04-24 13:07:30,2018-04-24 05:07:30.122391,20:25:64:cb:84:7e,979384,WPA2/WPA,-84,6,Pegatron,Unidentified,14.646948,121.057595
2018-04-24 13:07:13,2018-04-24 05:07:12.646577,7a:8a:20:67:75:b7,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-83,6,None,Unidentified,14.646827,121.057745
2018-04-24 13:07:12,2018-04-24 05:07:11.902227,cc:06:77:23:21:b0,PLDT_JOLO,WPA2/WPA,-71,7,Fiberhom,Fiber,14.646822,121.057755
2018-04-24 13:06:41,2018-04-24 05:06:40.679676,f4:e3:fb:e5:49:fc,XRZ-850,WPA2/WPA,-74,9,HuaweiTe,Unidentified,14.646667,121.058042
2018-04-24 12:50:27,2018-04-24 04:50:27.852640,00:13:33:e1:c7:e9,PLDTHOMEDSL,WPA2/WPA,-83,11,Baudtec,Broadband,14.647217,121.057360
2018-04-24 13:07:03,2018-04-24 05:07:03.133546,00:13:33:e1:c7:ec,xNonex,WPA2/WPA,-81,11,Baudtec,Unidentified,14.646772,121.057835
2018-04-24 13:08:16,2018-04-24 05:08:15.826260,00:13:33:db:90:5c,PLDTHOMEDSL,WPA2/WPA,-57,11,Baudtec,Broadband,14.647065,121.057793
2018-04-24 13:07:26,2018-04-24 05:07:25.539461,3a:1c:23:00:4b:aa,SmartBro-004baa,OPN,-85,1,None,Unidentified,14.646918,121.057633
2018-04-24 13:07:26,2018-04-24 05:07:25.410196,f2:9f:c2:4f:fc:46,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-76,1,None,Unidentified,14.646918,121.057633
2018-04-24 13:08:25,2018-04-24 05:08:24.099505,78:c1:a7:03:9e:ec,Pebble,WPA,-47,1,Zte,Unidentified,14.646982,121.057857
2018-04-24 13:07:42,2018-04-24 05:07:41.985146,e0:8e:3c:19:b0:ab,79Maginhawa,WPA,-84,1,AztechEl,Unidentified,14.647065,121.057497
2018-04-24 13:06:47,2018-04-24 05:06:47.438255,90:61:0c:39:f2:a4,PLDTHOMEDSL62116,WPA2/WPA,-85,1,FidaInte,Broadband,14.646688,121.057982
2018-04-24 12:50:35,2018-04-24 04:50:35.405926,00:13:33:f4:27:ef,PLDTHOMEDSLBILL,WPA2/WPA,-92,2,Baudtec,Broadband,14.647230,121.057365
2018-04-24 12:50:47,2018-04-24 04:50:46.838596,08:95:2a:e4:85:d8,SKYbroadband624F,WPA2/WPA,-89,11,Technico,Broadband,14.647135,121.057323
2018-04-24 12:50:47,2018-04-24 04:50:47.095640,90:61:0c:18:05:ad,PLDTMyDSL-D.N.D,WPA2/WPA,-89,11,FidaInte,Broadband,14.647135,121.057323
2018-04-24 12:52:42,2018-04-24 04:52:42.517651,00:1f:fb:ac:3e:9d,AJ_Ginny Network,WPA2,-87,11,GreenPac,Mobile broadband,14.646183,121.057385
2018-04-24 12:52:28,2018-04-24 04:52:28.112109,22:cd:fe:d1:9a:89,iPhone,WPA2,-77,1,None,Phone,14.646165,121.057317
2018-04-24 12:52:46,2018-04-24 04:52:45.997441,e8:94:f6:04:80:17,H9300G_EXT,WPA2/WPA,-87,1,Tp-LinkT,Unidentified,14.646190,121.057388
2018-04-24 12:52:53,2018-04-24 04:52:53.094358,34:ba:9a:56:97:5d,Icy_kaori,WPA2,-75,6,Asiatelc,Unidentified,14.646195,121.057390
2018-04-24 12:53:41,2018-04-24 04:53:41.457872,fc:8b:97:27:83:e0,PLDTMyDSL,WPA2/WPA,-92,11,Shenzhen,Broadband,14.646187,121.057380
2018-04-24 12:54:02,2018-04-24 04:54:02.367041,74:a5:28:a8:8f:01,EROR404,WPA2,-85,11,HuaweiTe,Unidentified,14.646213,121.057383
2018-04-24 12:55:04,2018-04-24 04:55:03.596003,ae:8e:f2:31:74:16,Reissites iPhone,WPA2,-70,1,None,Phone,14.646195,121.057842
2018-04-24 13:06:50,2018-04-24 05:06:49.344107,3a:f7:3d:af:9d:04,xNonex,WPA2,-87,1,None,Unidentified,14.646708,121.057947
2018-04-24 12:55:08,2018-04-24 04:55:07.921806,80:16:f9:b4:52:82,ZGMF-X20A,WPA2,-87,5,None,Unidentified,14.646145,121.057878
2018-04-24 12:55:24,2018-04-24 04:55:24.076891,46:d2:44:4e:55:73,DIRECT-444ED573,WPA2,-84,4,None,Unidentified,14.646088,121.058058
2018-04-24 12:55:28,2018-04-24 04:55:27.924117,d4:7b:b0:53:c1:be,SKYbroadband6E7D,WPA2/WPA,-87,6,AskeyCom,Broadband,14.646078,121.058100
2018-04-24 12:55:28,2018-04-24 04:55:28.021235,78:58:60:8f:53:20,HUAWEI-K9gS,WPA2/WPA,-89,6,HuaweiTe,Unidentified,14.646078,121.058100
2018-04-24 12:56:00,2018-04-24 04:56:00.098657,62:6d:c7:38:ca:25,DIRECT-vH-BRAVIA,WPA2,-88,1,None,Unidentified,14.646023,121.058425
2018-04-24 12:58:02,2018-04-24 04:58:01.960533,fa:8f:ca:83:c0:23,Bedroom TV,OPN,-87,6,None,Unidentified,14.645637,121.059672
2018-04-24 13:12:36,2018-04-24 05:12:35.398508,74:cc:39:bb:7e:50,Anytime Fitness Maginhawa,WPA2/WPA,-74,6,Fiberhom,Fiber,14.646237,121.059943
2018-04-24 12:58:21,2018-04-24 04:58:20.842623,94:46:96:18:04:ba,PLDTHOMEDSLT2TT0,WPA2/WPA,-87,5,Baudtec,Broadband,14.645585,121.059852
2018-04-24 12:59:31,2018-04-24 04:59:31.055570,68:7f:74:ca:d0:9c,Santiaguel Family,WPA2/WPA,-85,1,Cisco-Li,Unidentified,14.645000,121.060213
2018-04-24 13:00:32,2018-04-24 05:00:32.397835,3a:f7:3d:af:ee:f3,xNonex,WPA2,-81,2,None,Unidentified,14.644320,121.060263
2018-04-24 13:00:02,2018-04-24 05:00:01.691527,bc:c0:0f:7b:d9:e0,FIBERHOME_bd9e0,WPA2/WPA,-85,8,Fiberhom,Fiber,14.644645,121.060250
2018-04-24 13:02:16,2018-04-24 05:02:15.414989,d0:b2:c4:57:17:cf,NAIA Terminal 5,WPA2/WPA,-92,8,Technico,Unidentified,14.645388,121.060153
2018-04-24 13:03:40,2018-04-24 05:03:39.859699,70:5a:9e:84:00:ac,SKYbroadband00A9,WPA2/WPA,-87,1,Technico,Broadband,14.645690,121.059260
2018-04-24 13:04:36,2018-04-24 05:04:35.795922,00:13:33:fa:b9:f7,PLDTHOMEDSL,WPA2/WPA,-87,1,Baudtec,Broadband,14.645958,121.058823
2018-04-24 13:04:38,2018-04-24 05:04:38.098089,9e:a9:e4:e2:e4:38,VMARCAFE,WPA2/WPA,-74,1,None,Unidentified,14.645983,121.058833
2018-04-24 13:04:37,2018-04-24 05:04:36.382233,42:b8:9a:11:e4:f5,DIRECT-EP-BRAVIA,WPA2,-70,1,None,Unidentified,14.645972,121.058828
2018-04-24 13:19:06,2018-04-24 05:19:04.806522,50:c7:bf:7a:fc:16,CH_spicy noodles private,WPA2,-82,2,Tp-LinkT,Unidentified,14.646492,121.059178
2018-04-24 13:11:51,2018-04-24 05:11:50.197002,00:13:33:e1:63:df,PLDTHOMEDSL,WPA2/WPA,-66,11,Baudtec,Broadband,14.646368,121.059485
2018-04-24 13:04:58,2018-04-24 05:04:57.647988,bc:c0:0f:7b:94:f0,RKT DESIGN STUDIO,WPA2/WPA,-91,3,Fiberhom,Fiber,14.646252,121.058890
2018-04-24 13:05:39,2018-04-24 05:05:38.709917,34:ba:9a:55:c5:b6,xNonex,WPA2/WPA,-54,4,Asiatelc,Unidentified,14.646497,121.058728
2018-04-24 13:10:41,2018-04-24 05:10:40.339820,f0:98:38:72:b5:48,NESTOR VERA CRUZ,WPA2/WPA,-61,6,HuaweiTe,Unidentified,14.646515,121.059140
2018-04-24 13:10:42,2018-04-24 05:10:41.125427,14:ab:f0:4c:c1:b0,SpynetCafe,WPA2,-73,6,ArrisGro,Unidentified,14.646515,121.059150
2018-04-24 13:11:21,2018-04-24 05:11:20.465884,f0:98:38:07:ce:cc,HUAWEI-sJ8b,WPA2/WPA,-68,7,HuaweiTe,Unidentified,14.646490,121.059152
2018-04-24 13:05:24,2018-04-24 05:05:23.592121,cc:06:77:d8:00:a0,PLDTHOMEFIBR800a0,WPA2/WPA,-81,7,Fiberhom,Fiber,14.646443,121.058888
2018-04-24 13:05:06,2018-04-24 05:05:05.568359,f0:98:38:07:a6:4c,Armstrong,WPA2/WPA,-92,9,HuaweiTe,Unidentified,14.646337,121.058905
2018-04-24 13:08:34,2018-04-24 05:08:34.131022,5c:f2:86:2d:62:43,Globe_LTE MIFI_6243,WPA2/WPA,-68,10,IeeeRegi,Hotspot,14.646943,121.057925
2018-04-24 13:17:44,2018-04-24 05:17:43.607488,e0:8e:3c:2d:fa:d5,bayanDSLWIFI_FAD5,WPA2/WPA,-57,11,AztechEl,Unidentified,14.646325,121.059552
2018-04-24 13:06:51,2018-04-24 05:06:50.584849,34:97:f6:5d:3b:d8,KAPE_GUEST,WPA2,-53,2,AsustekC,Unidentified,14.646713,121.057937
2018-04-24 13:05:17,2018-04-24 05:05:17.250511,90:61:0c:2e:92:75,PLDTHOMEDSL_FLORIE,WPA2/WPA,-89,3,FidaInte,Broadband,14.646418,121.058927
2018-04-24 13:05:39,2018-04-24 05:05:38.525083,dc:ee:06:8d:b2:ff,Fat Libby,WPA2/WPA,-57,5,HuaweiTe,Unidentified,14.646497,121.058728
2018-04-24 13:07:51,2018-04-24 05:07:50.287117,4c:1a:3d:54:01:3e,OPPO A37f,OPN,-50,6,Guangdon,Phone,14.647168,121.057537
2018-04-24 13:05:59,2018-04-24 05:05:58.452218,f0:98:38:07:78:bc,8386CGA,WPA2/WPA,-70,6,HuaweiTe,Unidentified,14.646522,121.058475
2018-04-24 13:06:39,2018-04-24 05:06:39.019754,cc:06:77:21:70:80,zab,WPA2/WPA,-55,7,Fiberhom,Fiber,14.646663,121.058062
2018-04-24 13:06:52,2018-04-24 05:06:51.847511,8c:4c:ad:00:9f:6b,SmartBro_Euro,WPA2/WPA,-63,2,Evoluzn,Unidentified,14.646717,121.057928
2018-04-24 13:06:17,2018-04-24 05:06:16.362113,bc:c0:0f:7b:db:c0,FIBERHOME_bdbc0,WPA2/WPA,-75,6,Fiberhom,Fiber,14.646570,121.058282
2018-04-24 13:06:19,2018-04-24 05:06:18.230542,90:61:0c:33:a6:ea,PLDTHOMEDSL42730,WPA2/WPA,-84,6,FidaInte,Broadband,14.646572,121.058262
2018-04-24 13:10:31,2018-04-24 05:10:30.724704,2e:0e:3d:15:d0:25,AndroidAP,WPA2,-85,11,None,Phone,14.646550,121.059077
2018-04-24 13:06:37,2018-04-24 05:06:36.377523,5c:6a:80:a3:6f:2b,UndefeatedBarbershop,WPA2/WPA,-71,6,ZyxelCom,Unidentified,14.646662,121.058090
2018-04-24 13:08:28,2018-04-24 05:08:27.461038,ee:1d:7f:a1:35:10,aninay09,WPA2,-67,6,None,Unidentified,14.646963,121.057888
2018-04-24 13:11:41,2018-04-24 05:11:40.965096,34:ba:9a:57:83:20,nativeman,WPA2,-57,7,Asiatelc,Unidentified,14.646402,121.059355
2018-04-24 13:06:05,2018-04-24 05:06:05.137714,78:44:76:c7:c3:7c,CD-R KING_C7C37C,OPN,-85,11,ZioncomE,Unidentified,14.646550,121.058402
2018-04-24 13:06:06,2018-04-24 05:06:05.489112,f2:9f:c2:91:17:d9,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-90,11,None,Unidentified,14.646555,121.058390
2018-04-24 13:06:29,2018-04-24 05:06:28.691064,88:d2:74:86:cf:41,bayanDSLWIFI_CF41,WPA2/WPA,-66,1,Zte,Unidentified,14.646635,121.058187
2018-04-24 13:07:05,2018-04-24 05:07:04.816354,90:61:0c:40:de:0c,PLDTHOMEDSL56844,WPA2/WPA,-82,1,FidaInte,Broadband,14.646790,121.057817
2018-04-24 13:06:12,2018-04-24 05:06:11.445681,74:cc:39:97:e5:68,FIBERHOME_7e568,WPA2/WPA,-73,2,Fiberhom,Fiber,14.646562,121.058330
2018-04-24 13:06:39,2018-04-24 05:06:39.067621,c8:93:46:48:4c:ae,Think_484CAE,WPA2,-75,8,Mxchip,Not an AP,14.646663,121.058062
2018-04-24 13:08:34,2018-04-24 05:08:33.280899,c8:93:46:48:50:5b,Think_48505B,WPA2,-72,10,Mxchip,Not an AP,14.646943,121.057925
2018-04-24 13:06:39,2018-04-24 05:06:38.693871,c8:93:46:48:4c:43,Think_484C43,WPA2,-71,8,Mxchip,Not an AP,14.646663,121.058062
2018-04-24 13:06:22,2018-04-24 05:06:22.119428,0e:41:58:00:8f:ff,Wireless-N,WPA2,-90,10,None,Unidentified,14.646590,121.058233
2018-04-24 13:06:23,2018-04-24 05:06:22.607692,f0:98:38:07:87:c0,Globe-1899,WPA2/WPA,-82,10,HuaweiTe,Unidentified,14.646598,121.058230
2018-04-24 13:06:44,2018-04-24 05:06:43.790710,00:13:33:e1:7d:fc,PLDTHOMEDSL,WPA2/WPA,-66,11,Baudtec,Broadband,14.646682,121.058008
2018-04-24 13:08:34,2018-04-24 05:08:33.322175,c8:93:46:48:4c:7f,Think_484C7F,WPA2,-72,10,Mxchip,Not an AP,14.646943,121.057925
2018-04-24 13:06:44,2018-04-24 05:06:43.734106,c8:93:46:47:ad:f2,Think_47ADF2,WPA2,-78,11,Mxchip,Not an AP,14.646682,121.058008
2018-04-24 13:08:56,2018-04-24 05:08:55.903138,82:2a:a8:41:e9:d6,upstairs,WPA2,-76,11,None,Unidentified,14.646867,121.058110
2018-04-24 13:06:51,2018-04-24 05:06:50.749132,c8:93:46:48:70:90,Think_487090,WPA2,-77,1,Mxchip,Not an AP,14.646713,121.057937
2018-04-24 13:07:05,2018-04-24 05:07:04.927734,36:69:87:a1:89:8f,NATOR 1O,WPA2/WPA,-62,1,None,Unidentified,14.646790,121.057817
2018-04-24 13:06:29,2018-04-24 05:06:28.349181,14:b7:f8:62:6d:80,Teslala,WPA2,-81,1,Technico,Unidentified,14.646635,121.058187
2018-04-24 13:06:29,2018-04-24 05:06:28.368558,82:2a:a8:41:e8:2a,dining,WPA2,-91,1,None,Unidentified,14.646635,121.058187
2018-04-24 13:08:22,2018-04-24 05:08:22.330800,c8:93:46:48:56:58,Think_485658,WPA2,-75,2,Mxchip,Not an AP,14.647002,121.057828
2018-04-24 13:06:40,2018-04-24 05:06:39.505588,c8:93:46:48:60:c6,Think_4860C6,WPA2,-73,10,Mxchip,Not an AP,14.646663,121.058053
2018-04-24 13:08:56,2018-04-24 05:08:55.453391,1a:74:2e:bc:c2:22,xNonex,WPA2,-67,11,None,Unidentified,14.646867,121.058110
2018-04-24 13:06:47,2018-04-24 05:06:47.268736,7a:8a:20:67:79:44,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-94,1,None,Unidentified,14.646688,121.057982
2018-04-24 13:06:48,2018-04-24 05:06:47.528456,00:1f:fb:ba:d2:8b,LynKoCus6-07,WPA2,-78,1,GreenPac,Mobile broadband,14.646695,121.057972
2018-04-24 13:07:12,2018-04-24 05:07:11.537663,7a:8a:20:67:74:c0,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-82,6,None,Unidentified,14.646822,121.057755
2018-04-24 13:07:30,2018-04-24 05:07:30.095732,08:95:2a:89:35:37,SKYbroadbandA450,WPA2/WPA,-87,6,Technico,Broadband,14.646948,121.057595
2018-04-24 13:08:27,2018-04-24 05:08:27.012595,c8:93:46:cc:21:05,Think_CC2105,WPA2/WPA,-82,6,Mxchip,Not an AP,14.646968,121.057875
2018-04-24 13:07:22,2018-04-24 05:07:22.300694,90:61:0c:3a:11:bd,PLDTHOMEDSL04541,WPA2/WPA,-86,11,FidaInte,Broadband,14.646885,121.057668
2018-04-24 13:07:30,2018-04-24 05:07:29.176811,88:d2:74:86:d2:40,bayanDSLWIFI_D240,WPA2/WPA,-85,5,Zte,Unidentified,14.646948,121.057595
2018-04-24 13:07:34,2018-04-24 05:07:33.419951,34:ba:9a:50:56:bc,Cursed You SHT,WPA2,-89,8,Asiatelc,Unidentified,14.646990,121.057552
2018-04-24 13:07:54,2018-04-24 05:07:54.015255,ac:f9:70:ec:e7:f4,HomeWifi,WPA2/WPA,-87,8,HuaweiTe,Unidentified,14.647188,121.057582
2018-04-24 13:08:47,2018-04-24 05:08:46.106278,c8:93:46:cc:21:da,none,none,-87,6,none,Unidentified,14.646918,121.058032
2018-04-24 13:09:46,2018-04-24 05:09:45.878911,fa:da:0c:3b:89:cd,DIRECT-s5-BRAVIA,WPA2,-86,6,None,Unidentified,14.646665,121.058633
2018-04-24 13:12:11,2018-04-24 05:12:10.697049,08:10:74:61:0e:4a,daddy_shiony,WPA2/WPA,-72,1,None,Unidentified,14.646337,121.059692
2018-04-24 13:11:13,2018-04-24 05:11:12.455291,98:e7:f5:a3:76:e9,Smart_Bro_A376E9,OPN,-72,1,HuaweiTe,Unidentified,14.646577,121.059193
2018-04-24 13:11:20,2018-04-24 05:11:19.329120,58:70:c6:f6:28:14,YICarCam_f62814,WPA2,-63,5,Shanghai,Not an AP,14.646508,121.059148
2018-04-24 13:12:14,2018-04-24 05:12:13.694256,f0:98:38:3e:1f:34,UITC-OFFICE,WPA2/WPA,-73,4,HuaweiTe,Unidentified,14.646327,121.059725
2018-04-24 13:12:15,2018-04-24 05:12:14.895304,aa:a6:68:33:72:2e,mojang,WPA2/WPA,-80,5,None,Unidentified,14.646323,121.059740
2018-04-24 13:11:46,2018-04-24 05:11:45.262112,cc:06:77:60:25:f0,NEBRIJA PLDT WIFI,WPA2,-92,10,Fiberhom,Fiber,14.646383,121.059425
2018-04-24 13:11:46,2018-04-24 05:11:45.394926,cc:06:77:60:25:f1,NEBRIJA PLDT WIFI,WPA2,-90,10,Fiberhom,Fiber,14.646383,121.059425
2018-04-24 13:12:19,2018-04-24 05:12:18.369866,34:ba:9a:56:81:c6,Pretty Fly for a WI-FI,WPA2,-64,7,Asiatelc,Unidentified,14.646312,121.059790
2018-04-24 13:12:00,2018-04-24 05:11:59.947682,cc:06:77:6e:cf:08,PLDTHOMEFIBRecf08,WPA2/WPA,-73,8,Fiberhom,Fiber,14.646357,121.059548
2018-04-24 13:12:40,2018-04-24 05:12:39.465810,34:ba:9a:50:57:c5,Smart_Bro_5057C5,WPA2,-71,8,Asiatelc,Unidentified,14.646222,121.059970
2018-04-24 13:12:14,2018-04-24 05:12:13.126984,70:5a:9e:84:02:80,ChiaSeeds,WPA2/WPA,-73,1,Technico,Unidentified,14.646327,121.059725
2018-04-24 13:12:10,2018-04-24 05:12:09.089817,90:61:0c:3a:77:0d,Samgyup Maginhawa,WPA2/WPA,-61,1,FidaInte,Unidentified,14.646337,121.059678
2018-04-24 13:17:32,2018-04-24 05:17:30.941969,a2:b0:3d:2a:a7:25,"Hi, Im @JULESguiang",WPA2,-66,1,None,Unidentified,14.646278,121.059723
2018-04-24 13:12:11,2018-04-24 05:12:10.034723,90:61:0c:37:70:d0,PLDTHOMEDSL28880,WPA2/WPA,-85,1,FidaInte,Broadband,14.646337,121.059692
2018-04-24 13:12:17,2018-04-24 05:12:15.982282,6a:fb:7e:84:78:2e,iPhone,WPA2,-70,6,None,Phone,14.646313,121.059765
2018-04-24 13:12:38,2018-04-24 05:12:37.679879,cc:06:77:6e:cd:90,PLDTHOMEFIBRecd90,WPA2/WPA,-71,6,Fiberhom,Fiber,14.646228,121.059955
2018-04-24 13:13:07,2018-04-24 05:13:06.997387,9c:6f:52:34:ff:b6,Zentea,WPA2/WPA,-65,2,Zte,Unidentified,14.646158,121.060277
2018-04-24 13:13:07,2018-04-24 05:13:07.035209,9c:6f:52:34:ff:b7,Fatpipe@Moonleaf,WPA2/WPA,-63,2,Zte,Unidentified,14.646158,121.060277
2018-04-24 13:12:51,2018-04-24 05:12:50.003746,58:70:c6:fd:8c:e2,JoyDashcam0423,WPA2,-59,5,Shanghai,Unidentified,14.646192,121.060067
2018-04-24 13:16:44,2018-04-24 05:16:43.125184,ac:86:74:4a:09:57,�$,WPA2,-55,5,OpenMesh,Unidentified,14.646088,121.060337
2018-04-24 13:12:36,2018-04-24 05:12:35.812283,70:5a:0f:58:c6:f9,DIRECT-F8-HP DeskJet 5820 series,WPA2,-91,6,HewlettP,Not an AP,14.646237,121.059943
2018-04-24 13:12:42,2018-04-24 05:12:41.072075,b0:4e:26:4c:0f:dd,TFMGT Office,WPA2/WPA,-84,10,Tp-LinkT,Unidentified,14.646217,121.059993
2018-04-24 13:13:38,2018-04-24 05:13:37.754841,b0:4e:26:4c:0e:e3,TFMGT Office,WPA2/WPA,-76,10,Tp-LinkT,Unidentified,14.645973,121.060585
2018-04-24 13:12:41,2018-04-24 05:12:40.359842,b6:4e:26:4c:0f:dd,TFMGT Office_Guest,WPA2/WPA,-83,10,None,Unidentified,14.646222,121.059982
2018-04-24 13:17:08,2018-04-24 05:17:07.231765,ba:4e:26:4c:0f:dd,xNonex,WPA2,-85,10,None,Unidentified,14.646213,121.060028
2018-04-24 13:12:43,2018-04-24 05:12:42.722020,ae:5f:3e:57:4c:f4,MaginhawaHighStreet,WPA2,-72,11,None,Unidentified,14.646210,121.060007
2018-04-24 13:16:58,2018-04-24 05:16:57.332922,d0:b2:c4:56:d4:6b,redcorner,WPA2/WPA,-77,1,Technico,Unidentified,14.646162,121.060147
