WigleWifi-1.4,appRelease=2.28,model=LG-H990,release=7.0,device=elsa,display=NRD90M,board=msm8996,brand=lge
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
b8:55:10:2b:0d:5c,Threelogy new,[WPA2-PSK-CCMP][ESS],2018-04-24 12:38:42,11,-76,14.64495726,121.05736374,108,7.585000038146973,WIFI
f0:98:38:07:d1:fc,HUAWEI-NNyf,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:38:42,1,-73,14.64495726,121.05736374,108,7.585000038146973,WIFI
06:23:eb:22:6b:f7,AHFLAT6,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],2018-04-24 12:38:42,1,-89,14.64495726,121.05736374,108,7.585000038146973,WIFI
bc:c0:0f:7b:c8:b8,FIBERHOME_bc8b8,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-04-24 12:38:42,6,-85,14.64495726,121.05736374,108,7.585000038146973,WIFI
00:13:33:fa:bb:00,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:38:42,2,-87,14.64495726,121.05736374,108,7.585000038146973,WIFI
e4:18:6b:c2:3f:30,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:38:42,13,-86,14.64495726,121.05736374,108,7.585000038146973,WIFI
e4:8d:8c:fb:3d:c2,CVL_Propagation test,[ESS],2018-04-24 12:38:42,60,-90,14.64495726,121.05736374,108,7.585000038146973,WIFI
b8:55:10:2b:0d:5c,Threelogy new,[WPA2-PSK-CCMP][ESS],2018-04-24 12:38:42,11,-67,14.64495726,121.05736374,108,7.585000038146973,WIFI
e0:8e:3c:1f:f5:d3,bayanDSLWIFI_F5D3,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:38:42,1,-74,14.64495726,121.05736374,108,7.585000038146973,WIFI
bc:c0:0f:2e:88:70,PLDTHOMEFIBRe8870,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:38:42,3,-80,14.64495726,121.05736374,108,7.585000038146973,WIFI
94:46:96:18:f0:fa,PLDTHOMEDSLSISON,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:38:42,1,-84,14.64495726,121.05736374,108,7.585000038146973,WIFI
cc:06:77:e1:6c:38,Allen Fiber,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:38:59,1,-78,14.6449301,121.05736226,106,9.101999282836914,WIFI
b4:2a:0e:29:f1:8e,SKYbroadbandF18B,[WPA2-PSK-CCMP][PMF-OPT][ESS],2018-04-24 12:38:59,1,-87,14.6449301,121.05736226,106,9.101999282836914,WIFI
2a:56:5a:bb:53:82,DIRECT-L9-BRAVIA,[WPA2-PSK-CCMP][WPS][ESS][P2P],2018-04-24 12:38:59,1,-85,14.6449301,121.05736226,106,9.101999282836914,WIFI
bc:c0:0f:2e:88:70,PLDTHOMEFIBRe8870,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:38:59,3,-74,14.6449301,121.05736226,106,9.101999282836914,WIFI
f4:9e:ef:d0:56:cc,PLDTHOMEDSLLOR,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:38:59,1,-73,14.6449301,121.05736226,106,9.101999282836914,WIFI
51502_30232_210439892,Globe,HSPA;ph,2018-04-24 12:38:59,0,-79,14.6449301,121.05736226,106,9.101999282836914,GSM
bc:c0:0f:2e:88:70,PLDTHOMEFIBRe8870,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:39:18,3,-68,14.64482299,121.05745932,84,12.13599967956543,WIFI
cc:06:77:e1:6c:38,Allen Fiber,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:39:18,1,-71,14.64482299,121.05745932,84,12.13599967956543,WIFI
36:57:60:ae:92:08,HomeBro_ULTERA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:39:18,5,-89,14.64482299,121.05745932,84,12.13599967956543,WIFI
cc:06:77:e1:6c:3c,Allen5g,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:39:18,36,-75,14.64482299,121.05745932,84,12.13599967956543,WIFI
80:29:94:67:88:c1,DACKYGIRL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:39:18,1,-78,14.64482299,121.05745932,84,12.13599967956543,WIFI
34:ce:00:10:e8:36,Seven_Dragons_plus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:39:38,4,-84,14.64449831,121.05744771,101,7.585000038146973,WIFI
00:26:75:f9:d8:6e,bayanDSLWiFi_D86E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:39:38,11,-88,14.64449831,121.05744771,101,7.585000038146973,WIFI
bc:c0:0f:20:10:98,PLDTHOMEFIBR01098,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:39:38,9,-72,14.64449831,121.05744771,101,7.585000038146973,WIFI
94:fb:b2:59:f1:58,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:39:38,11,-86,14.64449831,121.05744771,101,7.585000038146973,WIFI
bc:c0:0f:7b:e4:58,razacimo24,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-04-24 12:39:38,9,-89,14.64449831,121.05744771,101,7.585000038146973,WIFI
cc:06:77:e1:40:c0,piggy,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:39:55,5,-81,14.6444177,121.05765195,96,13.652999877929688,WIFI
ec:08:6b:5b:27:ef,TP-LINK_27EF,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:39:55,6,-71,14.6444177,121.05765195,96,13.652999877929688,WIFI
90:61:0c:37:76:e9,PLDTHOMEDSL30441,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:39:55,1,-88,14.6444177,121.05765195,96,13.652999877929688,WIFI
70:9f:2d:a0:44:40,BayanDsl,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:39:55,10,-87,14.6444177,121.05765195,96,13.652999877929688,WIFI
cc:06:77:e1:40:c0,piggy,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:39:55,5,-74,14.6444177,121.05765195,96,13.652999877929688,WIFI
cc:06:77:e1:40:c4,piggy5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:39:55,36,-79,14.6444177,121.05765195,96,13.652999877929688,WIFI
38:d5:47:0d:ce:3c,ASUS,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:39:55,6,-86,14.6444177,121.05765195,96,13.652999877929688,WIFI
94:fb:b2:59:f1:58,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:40:11,11,-76,14.64447199,121.05777046,79,10.618999481201172,WIFI
90:61:0c:37:76:e9,PLDTHOMEDSL30441,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:40:11,1,-81,14.64447199,121.05777046,79,10.618999481201172,WIFI
70:9f:2d:a0:44:40,BayanDsl,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:40:11,10,-82,14.64447199,121.05777046,79,10.618999481201172,WIFI
00:0e:f4:db:d2:7c,PLDTHOMEDSL,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:40:11,11,-82,14.64447199,121.05777046,79,10.618999481201172,WIFI
cc:06:77:70:7b:fc,PLDTHOMEFIBR5G07bf8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:40:11,36,-91,14.64447199,121.05777046,79,10.618999481201172,WIFI
cc:06:77:70:7b:f8,PLDTHOMEFIBR07bf8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:40:11,5,-85,14.64447199,121.05777046,79,10.618999481201172,WIFI
14:b7:f8:63:33:ee,SKYbroadband33EB,[WPA2-PSK-CCMP][PMF-OPT][ESS],2018-04-24 12:40:11,1,-85,14.64447199,121.05777046,79,10.618999481201172,WIFI
cc:06:77:e1:40:c0,piggy,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:40:11,5,-66,14.64447199,121.05777046,79,10.618999481201172,WIFI
bc:c0:0f:7b:e4:58,razacimo24,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-04-24 12:40:11,9,-82,14.64447199,121.05777046,79,10.618999481201172,WIFI
bc:96:80:2b:20:d5,PLDTMyDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:40:11,11,-83,14.64447199,121.05777046,79,10.618999481201172,WIFI
cc:06:77:e1:40:c4,piggy5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:40:11,36,-66,14.64447199,121.05777046,79,10.618999481201172,WIFI
38:d5:47:0d:ce:3c,ASUS,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:40:30,6,-77,14.64452788,121.05788473,90,24.27199935913086,WIFI
20:25:64:c7:09:41,Valar morghulis,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:40:30,1,-88,14.64452788,121.05788473,90,24.27199935913086,WIFI
38:d5:47:0d:ce:39,ASUS_RPT,[WPA2-PSK-CCMP][ESS],2018-04-24 12:40:30,6,-88,14.64452788,121.05788473,90,24.27199935913086,WIFI
fc:b4:e6:a9:0a:45,SKYbroadbandC89F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:40:30,1,-84,14.64452788,121.05788473,90,24.27199935913086,WIFI
bc:c0:0f:7b:e4:58,razacimo24,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-04-24 12:40:30,9,-75,14.64452788,121.05788473,90,24.27199935913086,WIFI
14:b7:f8:63:33:ee,SKYbroadband33EB,[WPA2-PSK-CCMP][PMF-OPT][ESS],2018-04-24 12:40:30,1,-74,14.64452788,121.05788473,90,24.27199935913086,WIFI
cc:06:77:e1:40:c0,piggy,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:40:30,5,-59,14.64452788,121.05788473,90,24.27199935913086,WIFI
fc:b4:e6:a9:0a:45,SKYbroadbandC89F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:40:30,1,-79,14.64452788,121.05788473,90,24.27199935913086,WIFI
ec:08:6b:93:bc:29,2.4DONOSHIPS,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:40:30,13,-84,14.64452788,121.05788473,90,24.27199935913086,WIFI
40:9b:cd:60:00:e8,KARIMAN2,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-04-24 12:40:30,11,-87,14.64452788,121.05788473,90,24.27199935913086,WIFI
ec:08:6b:62:bc:28,M_Sec,[WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:40:30,13,-87,14.64452788,121.05788473,90,24.27199935913086,WIFI
38:d5:47:0d:ce:3c,ASUS,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:40:30,6,-65,14.64452788,121.05788473,90,24.27199935913086,WIFI
14:b7:f8:63:33:ee,SKYbroadband33EB,[WPA2-PSK-CCMP][PMF-OPT][ESS],2018-04-24 12:40:30,1,-69,14.64452788,121.05788473,90,24.27199935913086,WIFI
38:d5:47:0d:ce:39,ASUS_RPT,[WPA2-PSK-CCMP][ESS],2018-04-24 12:40:30,6,-78,14.64452788,121.05788473,90,24.27199935913086,WIFI
00:13:33:ed:62:78,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:40:30,6,-84,14.64452788,121.05788473,90,24.27199935913086,WIFI
bc:c0:0f:7b:e4:58,razacimo24,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-04-24 12:40:50,9,-67,14.64457286,121.05832565,89,13.652999877929688,WIFI
80:71:7a:a9:c5:f0,SMART-BRO-C5F0,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:40:50,1,-71,14.64457286,121.05832565,89,13.652999877929688,WIFI
b8:55:10:98:b7:1c,Meepo,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-04-24 12:40:50,11,-87,14.64457286,121.05832565,89,13.652999877929688,WIFI
fc:b4:e6:a9:0a:45,SKYbroadbandC89F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:40:50,1,-72,14.64457286,121.05832565,89,13.652999877929688,WIFI
80:29:94:67:5f:3d,SKYbroadband5F3A,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:40:50,1,-81,14.64457286,121.05832565,89,13.652999877929688,WIFI
ac:22:0b:d2:aa:80,KARIMAN,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:40:50,11,-75,14.64457286,121.05832565,89,13.652999877929688,WIFI
00:13:33:ed:62:78,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:40:50,6,-79,14.64457286,121.05832565,89,13.652999877929688,WIFI
cc:06:77:76:43:84,Pldtfiber2,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:40:50,36,-87,14.64457286,121.05832565,89,13.652999877929688,WIFI
ac:22:0b:d2:aa:84,KARIMAN,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:40:50,149,-84,14.64457286,121.05832565,89,13.652999877929688,WIFI
90:61:0c:11:d6:cb,PLDTMyDSL,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:41:12,11,-80,14.64445571,121.05852724,97,10.618999481201172,WIFI
88:d2:74:86:bf:9c,bayanDSLWIFI_BF9C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:41:12,1,-83,14.64445571,121.05852724,97,10.618999481201172,WIFI
c4:ff:1f:57:8c:b4,HUAWEI-ej46,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:41:12,3,-86,14.64445571,121.05852724,97,10.618999481201172,WIFI
cc:06:77:76:43:80,Pldtfibre1,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:41:12,1,-83,14.64445571,121.05852724,97,10.618999481201172,WIFI
51502_20216_12194,Globe,EDGE;ph,2018-04-24 12:41:12,0,-73,14.64445571,121.05852724,97,10.618999481201172,GSM
94:46:96:16:11:b9,PLDTHOMEDSL4T4K0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:41:12,7,-88,14.64445571,121.05852724,97,10.618999481201172,WIFI
f0:8c:fb:7f:ec:d0,PLDTHOMEFIBR_7fecd0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:41:12,2,-86,14.64445571,121.05852724,97,10.618999481201172,WIFI
6c:b0:ce:20:7b:9a,1 Primary TV East,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:41:12,44,-87,14.64445571,121.05852724,97,10.618999481201172,WIFI
66:b0:ce:20:7b:9a,NETGEAR-5G-Guest,[WPA2-PSK-CCMP][ESS],2018-04-24 12:41:12,44,-89,14.64445571,121.05852724,97,10.618999481201172,WIFI
50:8f:4c:4b:56:b7,BhPP-cmF5bW9uZHYxMDg0,[ESS],2018-04-24 12:41:12,1,-86,14.64445571,121.05852724,97,10.618999481201172,WIFI
ec:08:6b:5b:27:ef,TP-LINK_27EF,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:41:33,6,-89,14.64457252,121.05875847,111,10.618999481201172,WIFI
84:16:f9:70:42:18,mariano,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:41:33,6,-88,14.64457252,121.05875847,111,10.618999481201172,WIFI
00:18:f8:70:f5:2b,linksys4f,[WPA2-PSK-CCMP-preauth][ESS],2018-04-24 12:41:33,11,-87,14.64457252,121.05875847,111,10.618999481201172,WIFI
d0:b2:c4:2b:f5:1a,MARCELO2,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:41:33,1,-89,14.64457252,121.05875847,111,10.618999481201172,WIFI
90:61:0c:11:d6:cb,PLDTMyDSL,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:41:33,11,-70,14.64457252,121.05875847,111,10.618999481201172,WIFI
cc:06:77:76:43:84,Pldtfiber2,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:41:33,36,-82,14.64457252,121.05875847,111,10.618999481201172,WIFI
34:ce:00:1e:a3:cb,MARCELO3_plus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:41:33,10,-86,14.64457252,121.05875847,111,10.618999481201172,WIFI
cc:06:77:76:43:80,Pldtfibre1,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:41:33,1,-76,14.64457252,121.05875847,111,10.618999481201172,WIFI
f0:8c:fb:7f:ec:d0,PLDTHOMEFIBR_7fecd0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:41:33,2,-79,14.64457252,121.05875847,111,10.618999481201172,WIFI
66:b0:ce:20:7b:9a,NETGEAR-5G-Guest,[WPA2-PSK-CCMP][ESS],2018-04-24 12:41:33,44,-83,14.64457252,121.05875847,111,10.618999481201172,WIFI
38:d5:47:0d:ce:3c,ASUS,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:41:52,6,-86,14.64458502,121.05893508,123,13.652999877929688,WIFI
cc:06:77:76:43:80,Pldtfibre1,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:41:52,1,-71,14.64458502,121.05893508,123,13.652999877929688,WIFI
50:8f:4c:4b:56:b7,BhPP-cmF5bW9uZHYxMDg0,[ESS],2018-04-24 12:41:52,1,-78,14.64458502,121.05893508,123,13.652999877929688,WIFI
90:61:0c:35:52:a9,PLDTHOMEDSL21161,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:41:52,1,-86,14.64458502,121.05893508,123,13.652999877929688,WIFI
6c:b0:ce:20:7b:98,2 Secondary TV East,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:41:52,6,-88,14.64458502,121.05893508,123,13.652999877929688,WIFI
cc:06:77:5e:7f:d0,PLDTHOMEFIBRe7fd0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:41:52,5,-87,14.64458502,121.05893508,123,13.652999877929688,WIFI
d0:b2:c4:2b:f5:1a,MARCELO2,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:41:52,1,-84,14.64458502,121.05893508,123,13.652999877929688,WIFI
34:ce:00:1e:a3:cb,MARCELO3_plus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:41:52,10,-80,14.64458502,121.05893508,123,13.652999877929688,WIFI
c0:3f:0e:d6:5c:f2,Carlos Maningat,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:41:52,6,-78,14.64458502,121.05893508,123,13.652999877929688,WIFI
cc:06:77:5e:7f:d4,PLDTHOMEFIBR5Ge7fd0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:41:52,36,-89,14.64458502,121.05893508,123,13.652999877929688,WIFI
48:00:33:a8:8d:7d,maningat,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:41:52,1,-86,14.64458502,121.05893508,123,13.652999877929688,WIFI
d0:b2:c4:2b:f5:1a,MARCELO2,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:42:11,1,-76,14.64456357,121.05916075,118,12.13599967956543,WIFI
34:ce:00:1e:a3:cb,MARCELO3_plus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:42:11,10,-72,14.64456357,121.05916075,118,12.13599967956543,WIFI
48:f8:b3:66:72:9a,cisco,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:42:11,10,-87,14.64456357,121.05916075,118,12.13599967956543,WIFI
14:b7:f8:64:90:47,SKYbroadband9044,[WPA2-PSK-CCMP][PMF-OPT][ESS],2018-04-24 12:42:11,1,-86,14.64456357,121.05916075,118,12.13599967956543,WIFI
12:a0:96:fe:2f:8e,DIRECT-6K-BRAVIA,[WPA2-PSK-CCMP][WPS][ESS][P2P],2018-04-24 12:42:11,1,-85,14.64456357,121.05916075,118,12.13599967956543,WIFI
c8:d7:19:19:75:6a,MARCELO3,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:42:11,10,-86,14.64456357,121.05916075,118,12.13599967956543,WIFI
98:e7:f5:f6:07:bf,Mobile101,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:42:11,6,-87,14.64456357,121.05916075,118,12.13599967956543,WIFI
6c:b0:ce:20:7b:9a,1 Primary TV East,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:42:11,44,-78,14.64456357,121.05916075,118,12.13599967956543,WIFI
6c:b0:ce:20:7b:98,2 Secondary TV East,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:42:11,6,-83,14.64456357,121.05916075,118,12.13599967956543,WIFI
cc:06:77:5e:7f:d0,PLDTHOMEFIBRe7fd0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:42:11,5,-79,14.64456357,121.05916075,118,12.13599967956543,WIFI
98:e7:f5:f6:07:bf,Mobile101,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:42:11,6,-80,14.64456357,121.05916075,118,12.13599967956543,WIFI
00:23:69:32:d2:18,MARCELO1,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:42:11,6,-80,14.64456357,121.05916075,118,12.13599967956543,WIFI
cc:06:77:5e:7f:d4,PLDTHOMEFIBR5Ge7fd0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:42:11,36,-84,14.64456357,121.05916075,118,12.13599967956543,WIFI
14:b7:f8:64:90:47,SKYbroadband9044,[WPA2-PSK-CCMP][PMF-OPT][ESS],2018-04-24 12:42:11,1,-77,14.64456357,121.05916075,118,12.13599967956543,WIFI
90:61:0c:11:18:99,PLDTMyDSL,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:42:11,11,-86,14.64456357,121.05916075,118,12.13599967956543,WIFI
12:a0:96:fe:2f:8e,DIRECT-6K-BRAVIA,[WPA2-PSK-CCMP][WPS][ESS][P2P],2018-04-24 12:42:11,1,-78,14.64456357,121.05916075,118,12.13599967956543,WIFI
66:b0:ce:20:7b:9a,NETGEAR-5G-Guest,[WPA2-PSK-CCMP][ESS],2018-04-24 12:42:32,44,-77,14.64478058,121.05936259,95,12.13599967956543,WIFI
cc:06:77:5e:7f:d0,PLDTHOMEFIBRe7fd0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:42:32,5,-72,14.64478058,121.05936259,95,12.13599967956543,WIFI
12:a0:96:fe:2f:8e,DIRECT-6K-BRAVIA,[WPA2-PSK-CCMP][WPS][ESS][P2P],2018-04-24 12:42:32,1,-72,14.64478058,121.05936259,95,12.13599967956543,WIFI
bc:c0:0f:1f:8f:f0,PLDT F9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:42:32,9,-81,14.64478058,121.05936259,95,12.13599967956543,WIFI
6e:b0:ce:20:7b:98,NETGEAR-Guest,[WPA2-PSK-CCMP][ESS],2018-04-24 12:42:32,6,-79,14.64478058,121.05936259,95,12.13599967956543,WIFI
50:09:59:db:0b:e6,3 Idiots in the SKY ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:42:32,9,-83,14.64478058,121.05936259,95,12.13599967956543,WIFI
70:5a:9e:40:f5:e2,SKYbroadbandF5DF,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:42:32,1,-87,14.64478058,121.05936259,95,12.13599967956543,WIFI
5c:54:6d:43:74:e4,Pakabit Ka WiFi Mo,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:42:32,1,-89,14.64478058,121.05936259,95,12.13599967956543,WIFI
cc:06:77:5e:7f:d0,PLDTHOMEFIBRe7fd0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:42:32,5,-55,14.64478058,121.05936259,95,12.13599967956543,WIFI
cc:06:77:5e:7f:d4,PLDTHOMEFIBR5Ge7fd0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:42:32,36,-74,14.64478058,121.05936259,95,12.13599967956543,WIFI
6c:b0:ce:20:7b:98,2 Secondary TV East,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:42:32,6,-78,14.64478058,121.05936259,95,12.13599967956543,WIFI
bc:c0:0f:1f:8f:f0,PLDT F9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:42:32,9,-73,14.64478058,121.05936259,95,12.13599967956543,WIFI
c8:d7:19:19:75:6c,MARCELO3_5G,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:42:32,36,-83,14.64478058,121.05936259,95,12.13599967956543,WIFI
5c:54:6d:43:74:e4,Pakabit Ka WiFi Mo,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:42:53,1,-77,14.64495855,121.05956881,110,27.305999755859375,WIFI
6c:b0:ce:20:7b:98,2 Secondary TV East,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:42:53,6,-71,14.64495855,121.05956881,110,27.305999755859375,WIFI
14:b7:f8:0b:9b:ab,SKYbroadband9BA8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:42:53,1,-79,14.64495855,121.05956881,110,27.305999755859375,WIFI
51502_20216_12194,Globe,EDGE;ph,2018-04-24 12:42:53,0,-83,14.64495855,121.05956881,110,27.305999755859375,GSM
