WigleWifi-1.4,appRelease=2.28,model=LG-H990,release=7.0,device=elsa,display=NRD90M,board=msm8996,brand=lge
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
c4:6e:1f:48:96:b2,TP-LINK_4896B2,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:18:47,6,-83,14.70606049,121.09586763,100,9.101999282836914,WIFI
bc:96:80:dc:d8:66,PLDTMyDSLSanPedroStreet,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:18:47,11,-78,14.70606049,121.09586763,100,9.101999282836914,WIFI
38:d8:2f:2c:03:dc,bayanDSLWiFi_03DC,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:18:47,1,-85,14.70606049,121.09586763,100,9.101999282836914,WIFI
00:1f:fb:b2:eb:e9,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:18:47,11,-87,14.70606049,121.09586763,100,9.101999282836914,WIFI
51502_30229_210012510,Globe,HSPA;ph,2018-05-15 09:18:47,0,-93,14.70606049,121.09586763,100,9.101999282836914,GSM
8c:68:c8:c0:18:01,2018,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,1,-87,14.707179696666666,121.09553819000001,0,26.65196990966797,WIFI
cc:06:77:b4:16:7c,ambr,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,36,-85,14.707179696666666,121.09553819000001,0,26.65196990966797,WIFI
8c:68:c8:c0:18:01,2018,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,1,-87,14.706948136666666,121.09560635000001,0,26.65196990966797,WIFI
cc:06:77:b4:16:7c,ambr,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,36,-85,14.706948136666666,121.09560635000001,0,26.65196990966797,WIFI
cc:06:77:b5:1c:94,PLDTHOMEFIBR5g,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,36,-81,14.706948136666666,121.09560635000001,0,26.65196990966797,WIFI
8c:68:c8:c0:18:01,2018,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,1,-84,14.706716576666667,121.09567451000001,0,26.65196990966797,WIFI
cc:06:77:b4:16:7c,ambr,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,36,-80,14.706716576666667,121.09567451000001,0,26.65196990966797,WIFI
cc:06:77:b5:1c:94,PLDTHOMEFIBR5g,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,36,-81,14.706716576666667,121.09567451000001,0,26.65196990966797,WIFI
9c:6f:52:35:09:ee,bayanDSLWIFI_09EE,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,1,-63,14.706485016666667,121.09574267,0,26.65196990966797,WIFI
8c:68:c8:c0:18:01,2018,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,1,-66,14.706485016666667,121.09574267,0,26.65196990966797,WIFI
cc:06:77:b4:16:7c,ambr,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,36,-78,14.706485016666667,121.09574267,0,26.65196990966797,WIFI
cc:06:77:b5:1c:94,PLDTHOMEFIBR5g,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,36,-88,14.706485016666667,121.09574267,0,26.65196990966797,WIFI
cc:06:77:b5:1c:90,PLDTWIFI2018,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,11,-77,14.706485016666667,121.09574267,0,26.65196990966797,WIFI
92:21:81:64:78:02,Android17,[WPA2-PSK-CCMP][WPS][ESS],1970-01-01 08:00:00,6,-79,14.706485016666667,121.09574267,0,26.65196990966797,WIFI
9c:6f:52:35:09:ee,bayanDSLWIFI_09EE,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,1,-69,14.70629205,121.09579947,0,26.65196990966797,WIFI
8c:68:c8:c0:18:01,2018,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,1,-66,14.70629205,121.09579947,0,26.65196990966797,WIFI
cc:06:77:b4:16:7c,ambr,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,36,-70,14.70629205,121.09579947,0,26.65196990966797,WIFI
cc:06:77:b5:1c:94,PLDTHOMEFIBR5g,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,36,-88,14.70629205,121.09579947,0,26.65196990966797,WIFI
cc:06:77:b5:1c:90,PLDTWIFI2018,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,11,-77,14.70629205,121.09579947,0,26.65196990966797,WIFI
92:21:81:64:78:02,Android17,[WPA2-PSK-CCMP][WPS][ESS],1970-01-01 08:00:00,6,-75,14.70629205,121.09579947,0,26.65196990966797,WIFI
88:d2:74:86:cd:36,bayanDSLWIFI_CD36,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,5,-87,14.70629205,121.09579947,0,26.65196990966797,WIFI
9c:6f:52:35:09:ee,bayanDSLWIFI_09EE,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:18:47,1,-74,14.70606049,121.09586763,100,9.101999282836914,WIFI
8c:68:c8:c0:18:01,2018,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:18:47,1,-84,14.70606049,121.09586763,100,9.101999282836914,WIFI
cc:06:77:b4:16:7c,ambr,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:18:47,36,-73,14.70606049,121.09586763,100,9.101999282836914,WIFI
cc:06:77:b5:1c:90,PLDTWIFI2018,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:18:47,11,-85,14.70606049,121.09586763,100,9.101999282836914,WIFI
92:21:81:64:78:02,Android17,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:18:47,6,-85,14.70606049,121.09586763,100,9.101999282836914,WIFI
88:d2:74:86:cd:36,bayanDSLWIFI_CD36,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:18:47,5,-88,14.70606049,121.09586763,100,9.101999282836914,WIFI
51502_30229_210012523,Globe,HSPA;ph,2018-05-15 09:18:47,0,-101,14.70606049,121.09586763,100,9.101999282836914,GSM
cc:06:77:b4:16:78,bilikawifimo,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:18:47,1,-69,14.70606049,121.09586763,100,9.101999282836914,WIFI
48:fd:8e:b8:7e:88,HUAWEI-Qyf5,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:18:47,9,-70,14.70606049,121.09586763,100,9.101999282836914,WIFI
cc:06:77:b4:16:7c,ambr,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:19:06,36,-66,14.70574065,121.09566717,114,22.7549991607666,WIFI
bc:96:80:dc:d8:66,PLDTMyDSLSanPedroStreet,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:19:06,11,-64,14.70574065,121.09566717,114,22.7549991607666,WIFI
88:d2:74:86:cd:36,bayanDSLWIFI_CD36,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:19:06,5,-83,14.70574065,121.09566717,114,22.7549991607666,WIFI
84:16:f9:26:31:2c,TP-LINK_312C,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:19:06,4,-65,14.70574065,121.09566717,114,22.7549991607666,WIFI
c4:6e:1f:48:96:b2,TP-LINK_4896B2,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:19:06,6,-76,14.70574065,121.09566717,114,22.7549991607666,WIFI
00:1f:fb:ba:6d:71,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:19:06,1,-78,14.70574065,121.09566717,114,22.7549991607666,WIFI
00:e0:20:29:69:db,ambrlog,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:19:06,6,-79,14.70574065,121.09566717,114,22.7549991607666,WIFI
18:a6:f7:59:b6:1a,TP-LINK_B61A,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:19:06,4,-84,14.70574065,121.09566717,114,22.7549991607666,WIFI
00:26:75:f4:98:e5,bayanDSLWiFi_98E5,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:19:06,10,-85,14.70574065,121.09566717,114,22.7549991607666,WIFI
cc:06:77:b4:16:7c,ambr,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:19:06,36,-54,14.70574065,121.09566717,114,22.7549991607666,WIFI
cc:06:77:b4:16:78,bilikawifimo,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:19:06,1,-49,14.70574065,121.09566717,114,22.7549991607666,WIFI
18:a6:f7:59:b6:1a,TP-LINK_B61A,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:19:06,4,-79,14.70574065,121.09566717,114,22.7549991607666,WIFI
88:d2:74:86:cd:36,bayanDSLWIFI_CD36,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:19:06,5,-76,14.70574065,121.09566717,114,22.7549991607666,WIFI
88:d2:74:86:cd:36,bayanDSLWIFI_CD36,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:19:26,5,-68,14.70548298,121.09573637,108,12.13599967956543,WIFI
e0:8e:3c:1a:b6:53,bayanDSLWIFI_B653,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:19:26,10,-79,14.70548298,121.09573637,108,12.13599967956543,WIFI
70:9f:2d:a0:27:90,bubblesNotFreeWifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:19:26,5,-85,14.70548298,121.09573637,108,12.13599967956543,WIFI
10:c3:7b:c8:52:20,ASUS,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:19:26,6,-66,14.70548298,121.09573637,108,12.13599967956543,WIFI
e0:8e:3c:1a:52:57,navarro,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:19:26,1,-85,14.70548298,121.09573637,108,12.13599967956543,WIFI
88:d2:74:86:cd:36,bayanDSLWIFI_CD36,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:19:26,5,-56,14.70548298,121.09573637,108,12.13599967956543,WIFI
e0:8e:3c:1a:52:57,navarro,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:19:26,1,-73,14.70548298,121.09573637,108,12.13599967956543,WIFI
30:b5:c2:48:0e:a6,TP-Link_480EA6,[WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:19:26,3,-79,14.70548298,121.09573637,108,12.13599967956543,WIFI
bc:c0:0f:d4:45:dc,PLDTHOMEFIBR5G445d8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:19:26,44,-82,14.70548298,121.09573637,108,12.13599967956543,WIFI
70:4f:57:45:14:3f,TP-Link_1440,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:19:46,6,-66,14.70531443,121.09567445,95,9.101999282836914,WIFI
bc:c0:0f:d4:45:d8,PLDTHOMEFIBR445d8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:19:46,9,-89,14.70531443,121.09567445,95,9.101999282836914,WIFI
00:1f:fb:ba:6d:6b,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:19:46,10,-85,14.70531443,121.09567445,95,9.101999282836914,WIFI
f0:8c:fb:80:57:00,PLDTHOMEFIBR_805700,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:19:46,9,-89,14.70531443,121.09567445,95,9.101999282836914,WIFI
cc:06:77:b3:d6:74,PLDTHOMEFIBR5G3d670,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:19:46,36,-64,14.70531443,121.09567445,95,9.101999282836914,WIFI
cc:06:77:b3:d6:70,PLDTHOMEFIBR3d670,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:19:46,11,-58,14.70531443,121.09567445,95,9.101999282836914,WIFI
10:c3:7b:c8:52:20,ASUS,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:19:46,6,-59,14.70531443,121.09567445,95,9.101999282836914,WIFI
9c:6f:52:35:1c:b4,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:19:46,1,-65,14.70531443,121.09567445,95,9.101999282836914,WIFI
10:c3:7b:c8:52:20,ASUS,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:20:07,6,-52,14.70541979,121.09568673,109,12.13599967956543,WIFI
bc:c0:0f:d4:45:d8,PLDTHOMEFIBR445d8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:20:07,9,-74,14.70541979,121.09568673,109,12.13599967956543,WIFI
51502_30229_210012510,Globe,HSPA;ph,2018-05-15 09:20:07,0,-87,14.70541979,121.09568673,109,12.13599967956543,GSM
70:9f:2d:a0:27:90,bubblesNotFreeWifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:20:07,5,-78,14.70541979,121.09568673,109,12.13599967956543,WIFI
e0:8e:3c:17:df:34,Aztech5018_7DF37,[WPA-PSK-CCMP+TKIP][ESS],2018-05-15 09:20:07,11,-88,14.70541979,121.09568673,109,12.13599967956543,WIFI
84:16:f9:26:31:2c,TP-LINK_312C,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:20:27,4,-56,14.70565407,121.09568793,106,13.652999877929688,WIFI
00:1f:fb:b2:eb:e9,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:20:27,11,-81,14.70565407,121.09568793,106,13.652999877929688,WIFI
00:26:75:f4:98:e5,bayanDSLWiFi_98E5,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:20:27,10,-78,14.70565407,121.09568793,106,13.652999877929688,WIFI
bc:96:80:dc:d8:66,PLDTMyDSLSanPedroStreet,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:20:27,11,-58,14.70565407,121.09568793,106,13.652999877929688,WIFI
cc:06:77:b5:1c:94,PLDTHOMEFIBR5g,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:20:49,36,-86,14.70586445,121.09585491,104,9.101999282836914,WIFI
48:db:50:21:56:e8,HUAWEI-E5330-56E8,[WPA2-PSK-CCMP][ESS],2018-05-15 09:20:49,8,-89,14.70586445,121.09585491,104,9.101999282836914,WIFI
8c:68:c8:c0:18:01,2018,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:20:49,1,-69,14.70586445,121.09585491,104,9.101999282836914,WIFI
9c:6f:52:35:09:ee,bayanDSLWIFI_09EE,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:20:49,1,-69,14.70586445,121.09585491,104,9.101999282836914,WIFI
8c:68:c8:c0:18:01,2018,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:21:07,1,-64,14.70612823,121.09572382,106,16.687000274658203,WIFI
cc:06:77:b5:1c:94,PLDTHOMEFIBR5g,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:21:07,36,-78,14.70612823,121.09572382,106,16.687000274658203,WIFI
cc:06:77:b5:1c:90,PLDTWIFI2018,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:21:07,11,-79,14.70612823,121.09572382,106,16.687000274658203,WIFI
34:ce:00:1f:1e:4c,ASUS_plus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:21:24,10,-87,14.70625099,121.09588876,102,15.170000076293945,WIFI
48:fd:8e:4b:d7:98,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:21:42,8,-66,14.70641177,121.0960672,107,9.101999282836914,WIFI
48:fd:8e:b8:7e:ac,HUAWEI-9gqg,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:22:04,7,-87,14.70635521,121.09606428,102,13.652999877929688,WIFI
7c:8b:ca:31:2f:60,WAB HOTSPOT 2,[WPS][ESS],2018-05-15 09:22:04,5,-88,14.70635521,121.09606428,102,13.652999877929688,WIFI
00:1f:fb:ab:a8:f9,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:22:22,9,-85,14.7063565,121.0961069,110,28.822999954223633,WIFI
18:3a:2d:ef:c8:0a,ej,[WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,6,-82,14.70635787,121.09614062,0,0.1656841039657593,WIFI
18:3a:2d:ef:c8:0a,ej,[WPA2-PSK-CCMP][ESS],2018-05-15 09:24:16,6,-85,14.7064783,121.09636506,117,10.618999481201172,WIFI
88:d2:74:86:c8:ef,SACDALAN,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:24:16,7,-59,14.7064783,121.09636506,117,10.618999481201172,WIFI
7c:8b:ca:28:14:56,ExPLDTHOMEFIBR5Gbcc70,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:24:16,36,-86,14.7064783,121.09636506,117,10.618999481201172,WIFI
51502_30229_209992260,Globe,HSPA;ph,2018-05-15 09:24:16,0,-91,14.7064783,121.09636506,117,10.618999481201172,GSM
b0:e1:7e:52:35:b6,tinzz25,[WPA2-PSK-CCMP][ESS],2018-05-15 09:24:16,4,-86,14.7064783,121.09636506,117,10.618999481201172,WIFI
8c:eb:c6:93:2a:1b,B315_32A1B,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 09:24:16,11,-77,14.7064783,121.09636506,117,10.618999481201172,WIFI
e0:8e:3c:2f:b6:55,bayanDSLWIFI_B655,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:24:16,1,-79,14.7064783,121.09636506,117,10.618999481201172,WIFI
51502_30229_209992260,Globe,HSPA;ph,2018-05-15 09:24:16,0,-85,14.7064783,121.09636506,117,10.618999481201172,GSM
cc:06:77:e4:43:b0,WIFI-ni-FAME-at-LUCAS,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:24:36,1,-61,14.70661166,121.09637664,109,10.618999481201172,WIFI
8c:eb:c6:93:2a:1b,B315_32A1B,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 09:24:36,11,-65,14.70661166,121.09637664,109,10.618999481201172,WIFI
cc:06:77:e4:43:b4,PLDTHOMEFIBR5G443b0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:24:36,36,-75,14.70661166,121.09637664,109,10.618999481201172,WIFI
cc:06:77:e1:43:c0,markoliver,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:24:36,6,-69,14.70661166,121.09637664,109,10.618999481201172,WIFI
b0:4e:26:2f:cb:5a,WAB_Hotspot_4,[WPS][ESS],2018-05-15 09:24:36,12,-88,14.70661166,121.09637664,109,10.618999481201172,WIFI
cc:06:77:e1:43:c4,makoliver,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:24:36,36,-80,14.70661166,121.09637664,109,10.618999481201172,WIFI
b0:e1:7e:52:35:b6,tinzz25,[WPA2-PSK-CCMP][ESS],2018-05-15 09:24:36,4,-80,14.70661166,121.09637664,109,10.618999481201172,WIFI
cc:06:77:e0:78:b8,Culala,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:24:36,11,-78,14.70661166,121.09637664,109,10.618999481201172,WIFI
8c:68:c8:c0:1a:82,bayanDSLWIFI_1A82,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:24:36,1,-87,14.70661166,121.09637664,109,10.618999481201172,WIFI
e0:8e:3c:2e:10:21,bayanDSLWIFI_1021,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:24:36,1,-88,14.70661166,121.09637664,109,10.618999481201172,WIFI
b0:4e:26:2f:cb:5a,WAB_Hotspot_4,[WPS][ESS],2018-05-15 09:24:58,12,-79,14.7069336,121.09635488,102,9.101999282836914,WIFI
cc:06:77:e1:44:60,PLDTHOMEFIBR14460,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:24:58,5,-87,14.7069336,121.09635488,102,9.101999282836914,WIFI
f0:8c:fb:80:5e:f8,PLDTHOMEFIBRrona ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:24:58,9,-86,14.7069336,121.09635488,102,9.101999282836914,WIFI
cc:06:77:e1:43:c0,markoliver,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:24:58,6,-64,14.7069336,121.09635488,102,9.101999282836914,WIFI
cc:06:77:e1:43:c4,makoliver,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:24:58,36,-56,14.7069336,121.09635488,102,9.101999282836914,WIFI
cc:06:77:e1:43:c0,markoliver,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:24:58,6,-53,14.7069336,121.09635488,102,9.101999282836914,WIFI
f0:8c:fb:80:5e:f8,PLDTHOMEFIBRrona ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:24:58,9,-73,14.7069336,121.09635488,102,9.101999282836914,WIFI
bc:c0:0f:c8:70:28,PLDTHOMEFIBR87028,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:24:58,5,-88,14.7069336,121.09635488,102,9.101999282836914,WIFI
b0:4e:26:2f:cb:5a,WAB_Hotspot_4,[WPS][ESS],2018-05-15 09:24:58,12,-64,14.7069336,121.09635488,102,9.101999282836914,WIFI
f0:8c:fb:80:5e:f8,PLDTHOMEFIBRrona ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:24:58,9,-62,14.7069336,121.09635488,102,9.101999282836914,WIFI
cc:06:77:60:31:70,,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:24:58,1,-89,14.7069336,121.09635488,102,9.101999282836914,WIFI
b0:4e:26:2f:cb:5a,WAB_Hotspot_4,[WPS][ESS],2018-05-15 09:25:16,12,-57,14.70708457,121.09646966,92,9.101999282836914,WIFI
94:a7:b7:26:65:c9,bayanDSLWIFI_65C9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:25:16,1,-86,14.70708457,121.09646966,92,9.101999282836914,WIFI
8c:4c:ad:01:77:74,Dhens,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:25:16,8,-85,14.70708457,121.09646966,92,9.101999282836914,WIFI
b0:4e:26:2f:cb:5a,WAB_Hotspot_4,[WPS][ESS],2018-05-15 09:25:16,12,-47,14.70708457,121.09646966,92,9.101999282836914,WIFI
9c:88:ad:a0:ba:10,PLDTHOMEFIBR_a0ba10,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:25:16,7,-87,14.70708457,121.09646966,92,9.101999282836914,WIFI
7c:8b:ca:52:db:6c,WAB_HotSpot_Wifi2,[WPS][ESS],2018-05-15 09:25:33,4,-76,14.70702535,121.09683182,95,9.101999282836914,WIFI
94:a7:b7:26:65:c9,bayanDSLWIFI_65C9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:25:33,1,-79,14.70702535,121.09683182,95,9.101999282836914,WIFI
8c:4c:ad:01:77:74,Dhens,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:25:33,8,-76,14.70702535,121.09683182,95,9.101999282836914,WIFI
9c:88:ad:a0:ba:10,PLDTHOMEFIBR_a0ba10,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:25:33,7,-81,14.70702535,121.09683182,95,9.101999282836914,WIFI
d4:6e:0e:78:54:78,TP-LINK_5478,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:25:33,7,-86,14.70702535,121.09683182,95,9.101999282836914,WIFI
a8:15:4d:e9:5a:e0,Tita Easth Net,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:25:33,7,-81,14.70702535,121.09683182,95,9.101999282836914,WIFI
7c:8b:ca:52:db:6c,WAB_HotSpot_Wifi2,[WPS][ESS],2018-05-15 09:25:52,4,-70,14.70703474,121.0971819,100,10.618999481201172,WIFI
00:23:69:21:4c:f8,linksys,[WPS][ESS],2018-05-15 09:25:52,6,-80,14.70703474,121.0971819,100,10.618999481201172,WIFI
8c:4c:ad:01:77:74,Dhens,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:25:52,8,-66,14.70703474,121.0971819,100,10.618999481201172,WIFI
7c:8b:ca:52:db:6c,WAB_HotSpot_Wifi2,[WPS][ESS],2018-05-15 09:25:52,4,-60,14.70703474,121.0971819,100,10.618999481201172,WIFI
9c:88:ad:a0:ba:10,PLDTHOMEFIBR_a0ba10,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:25:52,7,-66,14.70703474,121.0971819,100,10.618999481201172,WIFI
a8:15:4d:e9:5a:e0,Tita Easth Net,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:25:52,7,-76,14.70703474,121.0971819,100,10.618999481201172,WIFI
9c:88:ad:a0:ba:10,PLDTHOMEFIBR_a0ba10,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:26:07,7,-57,14.70701146,121.09719471,100,12.13599967956543,WIFI
d4:6e:0e:78:54:78,TP-LINK_5478,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:26:07,7,-73,14.70701146,121.09719471,100,12.13599967956543,WIFI
00:1f:fb:ba:36:69,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:26:07,2,-86,14.70701146,121.09719471,100,12.13599967956543,WIFI
